Date,Open,High,Low,Close,Volume,Change
2021-02-05,22000,27000,18800,20000,14329165,
2021-02-08,19850,26000,18950,22400,12295048,0.1200000000000001
2021-02-09,23650,27150,22500,23750,9421255,0.060267857142857206
2021-02-10,23050,23500,21850,22700,1904161,-0.04421052631578948
2021-02-15,23350,23650,21500,21600,1453070,-0.048458149779735726
2021-02-16,21400,21550,20400,21400,996418,-0.0092592592592593
2021-02-17,22050,22600,21000,21000,1246875,-0.01869158878504673
2021-02-18,20800,20800,19800,20100,408018,-0.042857142857142816
2021-02-19,19800,20600,19550,19700,224718,-0.01990049751243783
2021-02-22,19500,19850,19000,19000,248366,-0.035532994923857864
2021-02-23,18700,18700,17700,17850,281679,-0.06052631578947365
2021-02-24,17850,20400,17700,18000,1106905,0.008403361344537785
2021-02-25,18350,18550,17550,17650,234730,-0.019444444444444486
2021-02-26,17500,17750,16350,16500,226443,-0.06515580736543913
2021-03-02,16650,16800,15700,15900,139808,-0.036363636363636376
2021-03-03,15850,18100,15700,16400,646954,0.03144654088050314
2021-03-04,16050,16500,15800,15900,110822,-0.030487804878048808
2021-03-05,15000,15350,14950,15150,293688,-0.047169811320754707
2021-03-08,15150,15500,14400,14400,546678,-0.04950495049504955
2021-03-09,14500,16200,14500,14600,891198,0.01388888888888884
2021-03-10,14800,15700,14650,15000,386573,0.027397260273972712
2021-03-11,15000,15000,14500,14650,133896,-0.023333333333333317
2021-03-12,14750,15600,14700,15000,310952,0.023890784982935065
2021-03-15,15100,15750,15100,15300,173048,0.020000000000000018
2021-03-16,15500,15500,14900,15000,98100,-0.019607843137254943
2021-03-17,15250,15500,14750,14800,158031,-0.013333333333333308
2021-03-18,15000,15000,14600,14850,75126,0.0033783783783782884
2021-03-19,14750,14900,14450,14600,69584,-0.01683501683501687
2021-03-22,14650,15050,14550,14750,95950,0.010273972602739656
2021-03-23,14850,15200,14500,14700,121593,-0.003389830508474523
2021-03-24,14550,14850,14400,14500,70519,-0.013605442176870763
2021-03-25,14550,14850,14350,14350,65006,-0.010344827586206917
2021-03-26,14500,14500,13800,13900,102960,-0.03135888501742157
2021-03-29,13850,14650,13850,14250,79228,0.02517985611510798
2021-03-30,14800,15600,14650,14750,489957,0.03508771929824572
2021-03-31,14700,15000,14400,14950,80834,0.013559322033898313
2021-04-01,15050,15450,14850,14850,179455,-0.006688963210702337
2021-04-02,15100,15100,14650,14750,59282,-0.006734006734006703
2021-04-05,14750,14900,14550,14900,49717,0.01016949152542379
2021-04-06,14900,15150,14650,15100,83495,0.01342281879194629
2021-04-07,15100,15400,14900,15100,114963,0.0
2021-04-08,15350,15350,14800,15000,55168,-0.0066225165562914245
2021-04-09,15000,15350,14850,15200,70588,0.01333333333333342
2021-04-12,15350,15400,15100,15300,53622,0.006578947368421018
2021-04-13,15300,15400,15100,15300,63083,0.0
2021-04-14,15350,15350,15100,15200,41285,-0.006535947712418277
2021-04-15,15100,15400,14950,15000,56597,-0.013157894736842146
2021-04-16,15050,15750,14850,15250,211140,0.016666666666666607
2021-04-19,15400,15400,15100,15350,59210,0.006557377049180246
2021-04-20,15350,16100,15350,15650,321353,0.019543973941368087
2021-04-21,15850,16050,15500,15700,113509,0.0031948881789136685
2021-04-22,15800,16300,15800,15900,244692,0.01273885350318471
2021-04-23,15800,16050,15600,15800,78333,-0.0062893081761006275
2021-04-26,15850,15900,15150,15200,813737,-0.03797468354430378
2021-04-27,15100,15150,14900,15000,57899,-0.013157894736842146
2021-04-28,15000,15150,14450,14450,75809,-0.036666666666666625
2021-04-29,14450,14750,14400,14450,41311,0.0
2021-04-30,14400,14750,14400,14650,30613,0.01384083044982698
2021-05-03,14650,14750,14300,14350,41004,-0.020477815699658675
2021-05-04,14300,14400,13800,14350,69674,0.0
2021-05-06,13600,13800,13450,13450,258502,-0.06271777003484325
2021-05-07,13550,13550,13350,13550,60944,0.0074349442379182396
